measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
sniffing,stim,2.9499999999999993,531.4379408758087,181.76711450817186,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.049999999999999,514.1055130243548,164.43468665671787,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.149999999999999,520.1753314580124,170.50450509037546,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.249999999999999,541.0714791033198,191.4006527356829,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.3499999999999988,561.4833978200814,211.81257145244456,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.449999999999999,573.9199015234251,224.2490751557882,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.549999999999999,578.9484565152229,229.27763014758602,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.649999999999999,584.9005143803473,235.22968801271043,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.749999999999999,569.2308662525058,219.56003988486896,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.8499999999999988,560.2634751948808,210.59264882724392,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,stim,3.949999999999999,558.3219662272475,208.65113985961057,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
sniffing,no_stim,-0.45,366.415604365231,-22.250002501853658,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,-0.35000000000000003,343.8215177947823,-44.844089072302324,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,-0.25000000000000006,367.77050277603786,-20.89510409104679,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,-0.15000000000000008,394.04877721389784,5.383170346813188,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,-0.050000000000000086,471.2716321854741,82.60602531838947,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.04999999999999989,589.0839471214994,200.41834025441472,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.14999999999999986,639.409493076514,250.74388620942932,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.24999999999999983,599.5651118566556,210.89950498957091,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.3499999999999998,520.6363115986743,131.97070473158965,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.4499999999999998,515.5604097105058,126.89480284342119,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.5499999999999998,519.545933065237,130.88032619815237,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.6499999999999998,527.8425653580524,139.17695849096776,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.7499999999999998,524.1447118643978,135.47910499731313,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.8499999999999998,523.7208976884359,135.05529082135126,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,0.9499999999999997,526.1417847950167,137.4761779279321,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.0499999999999996,550.476761203457,161.8111543363724,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.1499999999999997,572.6422293350603,183.97662246797563,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.2499999999999998,599.7719060484184,211.10629918133372,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.3499999999999996,636.6603153084569,247.99470844137227,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.4499999999999995,681.9860557875046,293.32044892041995,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.5499999999999996,706.7630323513042,318.09742548421957,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.6499999999999997,729.9866349526721,341.3210280855875,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.7499999999999996,734.6303659083359,345.9647590412512,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.8499999999999994,715.6372146378299,326.9716077707452,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,1.9499999999999995,674.4213179485092,285.7557110814246,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.0499999999999994,652.7106714061264,264.04506453904173,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.1499999999999995,653.642222746913,264.9766158798284,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.249999999999999,645.9535340516732,257.2879271845885,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.349999999999999,621.1057890901592,232.44018222307454,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.4499999999999993,597.1892164797492,208.5236096126646,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.549999999999999,579.0255289854463,190.35992211836162,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.649999999999999,554.4514183081875,165.78581144110285,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.749999999999999,550.4668076913636,161.8012008242789,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.849999999999999,555.7576658779645,167.0920590108799,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,2.9499999999999993,554.8924493852458,166.2268425181611,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.049999999999999,548.2308125294504,159.56520566236577,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.149999999999999,561.1643735500807,172.498766682996,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.249999999999999,596.9666672457423,208.30106037865767,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.3499999999999988,613.8774777051268,225.21187083804216,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.449999999999999,616.5006361073558,227.83502924027118,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.549999999999999,621.657682934757,232.99207606767231,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.649999999999999,633.0842504876534,244.4186436205688,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.749999999999999,641.3960017807098,252.7303949136251,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.8499999999999988,647.5612456219795,258.8956387548949,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,no_stim,3.949999999999999,650.3984873961085,261.7328805290239,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
sniffing,stim,-0.45,376.2577773014856,-23.363918393281722,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,-0.35000000000000003,348.21938918406977,-51.40230651069754,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,-0.25000000000000006,360.78836215560955,-38.83333353915776,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,-0.15000000000000008,409.81863701514357,10.196941320376254,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,-0.050000000000000086,503.02431281752797,103.40261712276066,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.04999999999999989,557.5833778718517,157.96168217708436,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.14999999999999986,535.6289707421678,136.00727504740047,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.24999999999999983,465.3424512431352,65.72075554836789,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.3499999999999998,410.9927529652636,11.371057270496294,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.4499999999999998,408.70468349304116,9.082987798273848,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.5499999999999998,410.1357766925032,10.514080997735903,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.6499999999999998,418.7716494169859,19.149953722218584,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.7499999999999998,427.4660850533825,27.844389358615217,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.8499999999999998,439.4593581145596,39.83766241979231,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,0.9499999999999997,441.78888524478424,42.16718955001693,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.0499999999999996,457.461300830482,57.83960513571469,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.1499999999999997,488.5953026183103,88.973606923543,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.2499999999999998,531.3584573548741,131.73676166010677,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.3499999999999996,549.9768293781289,150.35513368336154,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.4499999999999995,579.3961745179362,179.77447882316886,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.5499999999999996,629.4252552669728,229.80355957220553,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.6499999999999997,670.5241476108592,270.90245191609193,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.7499999999999996,678.8799711287273,279.25827543396,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.8499999999999994,666.1089044554625,266.4872087606952,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,1.9499999999999995,663.3471127818344,263.7254170870671,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.0499999999999994,654.182600962932,254.56090526816473,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.1499999999999995,633.6122651138621,233.9905694190948,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.249999999999999,596.7998450998633,197.178149405096,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.349999999999999,567.2046094217344,167.5829137269671,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.4499999999999993,545.4791883448041,145.85749265003682,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.549999999999999,531.4239635779861,131.8022678832188,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.649999999999999,529.3274193768463,129.70572368207894,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.749999999999999,520.2733472757965,120.65165158102917,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.849999999999999,517.9387891260469,118.3170934312796,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,2.9499999999999993,527.2119749427267,127.59027924795936,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.049999999999999,537.8099616639334,138.18826596916614,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.149999999999999,553.4019010655686,153.7802053708013,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.249999999999999,569.3694216623556,169.74772596758834,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.3499999999999988,587.4839692945994,187.86227359983212,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.449999999999999,621.5250059138533,221.903310219086,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.549999999999999,626.9088438615811,227.28714816681378,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.649999999999999,628.3891181428619,228.76742244809458,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.749999999999999,629.2948849679891,229.6731892732218,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.8499999999999988,639.9654672473148,240.34377155254748,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,stim,3.949999999999999,655.933770400382,256.31207470561463,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
sniffing,no_stim,-0.45,413.9609119268657,-27.975251135608232,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,-0.35000000000000003,394.91024902505313,-47.02591403742082,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,-0.25000000000000006,412.8839577432779,-29.052205319196048,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,-0.15000000000000008,452.58007509327456,10.643912030800607,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,-0.050000000000000086,535.3456215238986,93.4094584614246,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.04999999999999989,576.6954292242832,134.75926616180925,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.14999999999999986,546.7832538459344,104.84709078346043,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.24999999999999983,469.5918201760768,27.655657113602842,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.3499999999999998,402.28521198054534,-39.65095108192861,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.4499999999999998,404.14945136553524,-37.78671169693871,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.5499999999999998,418.2559927423789,-23.680170320095044,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.6499999999999998,430.42116888647,-11.514994176003938,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.7499999999999998,440.34028516022005,-1.5958779022539034,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.8499999999999998,451.13076011188406,9.194597049410106,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,0.9499999999999997,453.5020076918149,11.565844629340972,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.0499999999999996,468.22440556391194,26.288242501437992,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.1499999999999997,489.9815671008919,48.04540403841793,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.2499999999999998,542.476860624622,100.54069756214801,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.3499999999999996,583.6676783264106,141.73151526393667,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.4499999999999995,601.2371159666851,159.30095290421116,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.5499999999999996,603.8229140718388,161.88675100936484,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.6499999999999997,606.4391472837968,164.5029842213229,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.7499999999999996,611.7094363376509,169.77327327517696,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.8499999999999994,624.33129850707,182.395135444596,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,1.9499999999999995,636.8856143005682,194.9494512380943,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.0499999999999994,646.8672986843949,204.93113562192093,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.1499999999999995,645.0480940307232,203.11193096824923,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.249999999999999,631.6598296879073,189.72366662543334,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.349999999999999,607.9116231265568,165.97546006408288,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.4499999999999993,581.9126753603865,139.97651229791256,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.549999999999999,553.7651865840913,111.82902352161739,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.649999999999999,553.1025722148687,111.16640915239475,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.749999999999999,549.5901181357822,107.65395507330823,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.849999999999999,559.2511270732225,117.31496401074855,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,2.9499999999999993,573.848760632382,131.91259756990803,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.049999999999999,592.6798188814388,150.74365581896484,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.149999999999999,614.0047213114381,172.0685582489641,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.249999999999999,618.9212940466774,176.98513098420347,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.3499999999999988,633.4037670539378,191.46760399146387,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.449999999999999,642.7825418672705,200.8463788047966,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.549999999999999,642.775627142889,200.83946408041504,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.649999999999999,652.4440274274225,210.50786436494855,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.749999999999999,651.3316387569571,209.39547569448314,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.8499999999999988,651.6351390742929,209.6989760118189,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,no_stim,3.949999999999999,636.9822572226941,195.04609416022015,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
sniffing,stim,-0.45,303.8794178636735,1.95966623360232,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,-0.35000000000000003,271.25442283292455,-30.66532879714663,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,-0.25000000000000006,268.63886108991835,-33.280890540152825,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,-0.15000000000000008,272.6944364589643,-29.2253151711069,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,-0.050000000000000086,393.1316199048751,91.21186827480392,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.04999999999999989,660.5627169905887,358.6429653605175,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.14999999999999986,838.9728212373345,537.0530696072633,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.24999999999999983,827.6334322604027,525.7136806303315,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.3499999999999998,684.2735969490086,382.35384531893743,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.4499999999999998,684.5000411102259,382.5802894801547,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.5499999999999998,714.5617616797377,412.64201004966657,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.6499999999999998,722.0909613394485,420.17120970937737,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.7499999999999998,710.7374450463376,408.8176934162664,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.8499999999999998,703.0809271464639,401.1611755163927,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,0.9499999999999997,709.0257354119196,407.10598378184847,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.0499999999999996,740.7374956296945,438.81774399962336,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.1499999999999997,790.1290591556917,488.20930752562055,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.2499999999999998,828.9738444966786,527.0540928666073,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.3499999999999996,852.7324696468319,550.8127180167608,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.4499999999999995,861.9602981267644,560.0405464966932,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.5499999999999996,843.8010383453556,541.8812867152844,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.6499999999999997,811.3421190148351,509.42236738476396,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.7499999999999996,755.9843402677976,454.06458863772644,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.8499999999999994,729.4299134392697,427.51016180919856,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,1.9499999999999995,715.7530934120057,413.8333417819345,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.0499999999999994,707.6886104464306,405.76885881635945,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.1499999999999995,703.3333585882052,401.41360695813404,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.249999999999999,688.2957861999018,386.37603456983067,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.349999999999999,649.1419086965874,347.2221570665162,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.4499999999999993,598.7132694278259,296.79351779775476,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.549999999999999,581.8848416278744,279.9650899978032,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.649999999999999,559.2498853066816,257.3301336766104,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.749999999999999,561.7297610510866,259.8100094210154,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.849999999999999,512.6321507678311,210.71239913775997,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,2.9499999999999993,482.23098410717745,180.31123247710627,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.049999999999999,481.7249318003842,179.805180170313,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.149999999999999,501.79365813875245,199.87390650868127,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.249999999999999,523.2142991701646,221.29454754009345,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.3499999999999988,503.1142814648409,201.1945298347697,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.449999999999999,497.61530765640896,195.69555602633778,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.549999999999999,537.6580528445423,235.73830121447116,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.649999999999999,573.034518650631,271.1147670205598,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.749999999999999,592.2591639706766,290.3394123406054,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.8499999999999988,592.2895428882873,290.36979125821614,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,stim,3.949999999999999,607.7308796202022,305.81112799013107,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
sniffing,no_stim,-0.45,384.5996361821796,-15.461812102817646,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,242,ZFM-05170
sniffing,no_stim,-0.35000000000000003,371.5345467523557,-28.526901532641546,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,242,ZFM-05170
sniffing,no_stim,-0.25000000000000006,375.64420516329875,-24.417243121698505,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,242,ZFM-05170
