coef_choice,coef_stim,coef_interaction,p_choice,p_stim,p_interaction,eid,pid,probe,subject,date,neuron_id,acronym
-0.005465949191278602,0.12701384721426323,0.04470315633089417,0.9324242410176983,0.14345699357415828,0.6066064803924942,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,562,CEAl
-0.005073946035173579,0.2189538754628538,0.039774505071957754,0.9583675280486463,0.08785215748434692,0.7565160236991143,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,563,CEAl
-0.04282772228943679,-0.18937617530211118,0.17642695510288142,0.6361790071918381,0.15264467561723394,0.1827110794066793,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,572,CEAl
0.2970041928220819,0.12172184565491771,-0.2250542661045662,3.0352381937076357e-07,0.11547605598722913,0.003610874957332169,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,573,CEAl
0.05707037136936223,0.01717687840057868,0.023736809314311803,0.3880910987263,0.850947677724686,0.7951161140029268,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,581,CEAl
-0.35042054183436366,-0.03380812985204193,0.3545607125576866,0.0003553626952153491,0.8030543246503226,0.0089089740215274,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,583,CEAl
-0.17174227694029678,0.08239206333621368,0.08722189001216431,0.03339029673991292,0.45117681056419967,0.4250898243556186,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,584,CEAl
0.044148931272471756,0.01846692942339188,-0.042364729782851995,0.3573194832343216,0.779979421017676,0.5216243719487903,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,585,CEAl
0.16777901025141023,0.08971476616495906,-0.006633835332811075,0.0910703269620567,0.5063535874060033,0.9608097361623352,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,607,CEAl
-0.05944054610340702,-0.04820419625751679,0.056720684455498056,0.3024879993430042,0.5508049360290346,0.4827098634941941,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,611,CEAl
-0.07732415803272255,0.06878455805629732,0.08491393998618137,0.2391691403324132,0.44250466291965296,0.34310246444264625,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,616,CEAl
-0.14768798778029174,-0.09884586666117001,0.1438111645671834,0.08908280650798606,0.4220995528232062,0.24281762273593555,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,627,CEAl
0.7862863160125493,0.2793912905944195,-0.7160802391541776,0.003944413152913431,0.40538977910801843,0.03296542765298347,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,660,CEAl
-0.10876674439782832,-0.009857272198172881,0.1469997692268556,0.016729217200131045,0.876022751094442,0.019986835821883674,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,663,CEAl
0.03932380335626667,0.17270261725125846,-0.005324015302089591,0.759531982352952,0.3129371805260027,0.9751838057831884,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,700,CEAl
-0.04633650861857001,0.05641978397201186,0.08309407907851038,0.2686130603469554,0.3250859573606757,0.1472519612541369,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,705,STR
-0.2317089750686612,0.3834945125271492,0.25353127595953595,0.005304045691364083,0.0002855193730676565,0.016459545125683626,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,709,STR
0.059942201158613984,-0.05517019960941624,-0.07204711414752796,0.2772769707348999,0.4756927493901526,0.3516290253677221,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,799,st
-0.02060184100382966,-0.04097834485479826,-0.044849629631583864,0.6785067394859523,0.5551938653443244,0.5184523358473592,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,872,PAL
-0.08547651254500829,-0.018917732822831105,0.09630255175127261,0.13584944539823765,0.8125608184452378,0.22739316425152234,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,914,PAL
-0.03082028418730946,0.05148387322480359,-0.06548401547473888,0.4568073718811029,0.36308073067611923,0.24733936978480253,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,961,int
0.06874405336785806,-0.048811473805655606,-0.029869150499156442,0.05316931758167091,0.3273720614685911,0.5489488953595895,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1005,int
-0.09455921323006469,0.05477155373492029,-0.04593198115525857,0.046364182118945906,0.3980193330749725,0.4784715423113317,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1022,int
-0.03736318702319452,-0.13018876280275307,0.03370150085569815,0.47473925742310596,0.0817365453989103,0.6522719117144603,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1026,int
0.05179327753001581,0.027978890333217904,0.023488985060368187,0.3578407710738294,0.7186399953977344,0.7623001695287326,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1056,ar
0.12959252085681947,-0.25556315093652915,0.15143253967969328,0.1020013420358139,0.03177884401993246,0.20326636311808322,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1438,fiber tracts
0.08538704218490469,-0.019855114483936127,-0.037755481141236176,0.038682632197802914,0.7297520968580201,0.5112449916061549,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1558,BLAa
0.01368397191245093,-0.17947413485249783,-0.016291334966117926,0.8296489980857151,0.05142183678068196,0.8596499181282494,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1561,BLAa
-0.2455602763433315,-0.4370158977829407,-0.4208865158530581,0.5905800728842324,0.5526541270112381,0.567408579384585,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1572,CEAc
-0.0839467714110165,-0.1835618046931616,0.29209990662262375,0.47359837493085,0.28578454842558054,0.0894010531073836,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1594,CEAl
-0.022206243022222363,0.15612071583032522,0.025646623568333745,0.7571454908003358,0.10388125696956708,0.7893437646612778,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1595,CEAl
-0.07732415803530421,-0.08491738941212594,0.07431283616515105,0.471030214361276,0.5756955475048422,0.6242828631444508,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1598,CEAl
-0.19790518644736213,0.1286851579538943,0.11202471706254229,0.1585015559480678,0.49361980200416355,0.5512187930183676,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1606,CEAl
-0.021845622739731077,-0.051038525932877624,0.17053483021181529,0.79395511834641,0.6657548148150993,0.148913926182413,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1608,CEAl
-0.0632387195493743,0.039313290239572765,0.12443554365640778,0.2783238609734975,0.6241728343905031,0.12095255255961335,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1610,CEAl
-0.15439949794635222,0.22943089441344844,0.19360053741261954,0.07461042306926835,0.04402628277921521,0.08925554567088595,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1612,CEAl
0.19488412606829017,-0.12755279139342524,-0.043982128668009095,0.003326949327495072,0.17912234020789786,0.6431879948978441,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1622,int
-1.0825484931292346,0.9868901739878506,0.640114062164086,0.003891859145942653,0.01743802060489841,0.123077552210043,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1624,int
-0.09048281219140691,0.19837483921608134,-0.02665783567092439,0.6787467161289483,0.49224355167071754,0.9264711718214731,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1661,BLAv
-0.02254868046553389,0.030955266267267276,0.003926593879348272,0.6297331180571706,0.6500776650382571,0.9541111791099396,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,0,MB
-0.032269260565186995,0.016218899525902244,0.09557250645052635,0.5995807393026025,0.8565264751693733,0.28670441681446956,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,70,MB
-0.01115015493794268,0.023067099648551137,-0.007910720618922819,0.5717342986308421,0.4235282388687571,0.7837286995696247,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,78,MB
0.014676921202167667,0.14551969508206275,0.12623155529752397,0.7929298366003781,0.06460618125414536,0.1089278365412562,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,81,MB
0.015184912336483206,0.04528722622304335,-0.03207389493442706,0.786592638695311,0.578242151942781,0.6937693419023354,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,82,MB
0.0065227989092063125,0.06795633166300137,0.014285279683360531,0.7914581979466151,0.055980718820027635,0.6878640563220733,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,136,RPF
0.09100207342678421,0.21098643872794787,-0.05471672701068445,0.3480060091102033,0.11661519140937193,0.6840540960759189,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,141,RPF
-0.08828085141707968,-0.004941234791876754,0.026050320422245817,0.0009309221491697877,0.9001743368509328,0.5084014146168945,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,166,RPF
0.03823805896628535,0.07783171571091273,-0.004155559782905105,0.08914679278689576,0.015964473227160627,0.8976273491784826,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,180,RPF
0.06266996312801022,0.2891191687385501,0.3030566765823327,0.6979094355578399,0.18918196055003123,0.1687292089354202,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,181,RPF
0.07087203979657124,0.015119739021675804,-0.03223676382393434,0.03417511478206011,0.7566016046656816,0.5087172471123227,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,189,RPF
0.04176845024976212,0.06314647489823656,-0.06142752303545018,0.29650981556533407,0.27468512955906144,0.2879627094680015,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,190,RPF
0.14280179096480433,0.1425572604392541,-0.046726376991948426,4.212175290784188e-05,0.003594616564333857,0.33989260757728956,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,213,RPF
0.019840001141928586,-0.16252451477253516,-0.055379877321206535,0.7072383967880279,0.045690867211132996,0.49593776089511676,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,223,RPF
0.011085655355070327,-0.01202984706263283,-0.01361840974777146,0.30820362348300323,0.45305001111125565,0.39564560925153336,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,253,NPC
0.10199152678756714,0.03591094546088703,-0.030464123483985688,0.1394084090503769,0.7190076070257454,0.7602026579222019,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,254,RPF
0.1580297555991999,-0.06077358215508718,-0.35976768032209927,0.07225134139775362,0.6466217131620262,0.006647706002576052,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,268,NPC
-0.07704933368946773,0.15707595104381739,0.020423125258225105,0.026172137007746146,0.0013638633249127637,0.6771530512166357,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,284,NPC
0.11698688362918414,0.08203417360544349,-0.10477744846091415,7.176939887370597e-16,7.756875453347337e-05,4.4788593552662515e-07,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,299,NPC
0.014783338144146858,-0.009082997606299218,-0.018607985404640197,0.5500878123929538,0.8030835123369593,0.60945537699124,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,327,NPC
-0.11656635441288325,0.11888328713507142,0.05995339364674069,0.11933307894836295,0.266278296822859,0.5750549689226738,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,335,NPC
-0.04644002247551644,0.1386445060136668,-0.034424634379260646,0.14005194632403098,0.0019831203110859228,0.4425396342585258,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,338,MB
-0.4128181818030117,1.1119383978721569,0.2562722878144366,0.24295760016303813,0.007316238876752314,0.5364751364677147,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,370,MB
0.12822331155543945,0.183707428756867,-0.25308439857771814,0.12203131309886994,0.11517287498645408,0.029984394266444586,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,427,MB
0.052460522783331714,0.14405216799775472,-0.027647787574562883,0.07502132037241489,0.0005355607131207026,0.5063590917992968,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,428,MB
-0.0033094420945643833,0.01546668555675398,-0.015764928556833705,0.873950680213559,0.6126916864189045,0.6058567175194163,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,439,MB
-0.08274773975712503,0.1704327227444413,0.02924356005300159,0.04167717537573362,0.0029415888416831643,0.6098741651633971,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,446,MB
0.01467692120216717,0.08266989821494539,-0.10651727836499028,0.7478274980609367,0.21012166094443463,0.10636606536404947,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,478,PPT
-0.05115915270635914,-0.08204838574225626,0.014693661302177342,0.08593179010471683,0.06751225072809294,0.7433559267813514,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,480,PPT
-0.016429671048619237,-0.02214947407007609,0.03975147210596259,0.5186618117209534,0.5556911499837642,0.2902704773497681,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,491,PPT
-0.09161235054353871,-0.03397771761389042,0.08414314271430261,0.031420105040957935,0.590735406123488,0.18294345592499783,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,580,PPT
-0.04751581025558922,0.031400182035937384,0.09728671506040291,0.4375845137295964,0.7243159907412198,0.2745017052726807,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,597,PPT
-0.013757197727375992,0.006206312859072912,0.016031881186204466,0.30946111820971667,0.7545896648146107,0.4193913634852434,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,635,PPT
-0.005717384503755595,0.09098589122902136,-0.0032341044270512397,0.8200975957358851,0.011676655397649964,0.9285760298708421,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,636,PPT
-0.02029163092427762,0.09189026357510487,0.039415699047581236,0.33705300207703726,0.0024190316336401454,0.19322118742421013,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,642,NOT
0.08042931347068971,-0.16355519776653565,0.28006167630600476,0.4193403986219486,0.2838183916325496,0.06646854926762429,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,647,PPT
0.008428052753120512,0.022399935530571555,0.015710947379774794,0.880121392402856,0.7834419563643541,0.8471424511507599,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,670,NOT
-0.10755247428133506,-0.003283958598891707,0.07876906070138545,0.024842251176093424,0.9629071189648758,0.2646412246540988,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,678,NOT
-0.044502035557629605,0.13039942152914974,-0.09665802909883692,0.6695626704215136,0.3831474248637968,0.5179884875258262,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,709,NOT
0.12977645236354868,0.13434191474077792,-0.1592052771600505,0.156247848580402,0.2995490333032851,0.21892254913714726,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,712,NOT
0.041466161087110376,0.08056108642474699,-0.009697275841546098,0.5291529942431996,0.3941794801649996,0.9183088534185014,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,713,NOT
0.06666040729354578,0.17475557930971986,-0.018535008854895722,0.0764322151123663,0.0009032661660929043,0.7248188571059011,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,719,NOT
0.26921743036457735,0.07338923760716719,-0.39045454074617675,2.9384382483139353e-05,0.426484924878042,2.3282657766965558e-05,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,728,NOT
0.23585525574869223,-0.27170343713289324,-0.05759280816239051,0.00931025713425201,0.05465664996615944,0.6837733847077672,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,750,NOT
0.04162933315351554,0.09118092015216109,-0.05609077992491393,0.08763857126681143,0.009087192332188508,0.10853773718442375,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,752,NOT
-0.031076772112091637,0.03702006092793747,0.07607662886705038,0.25611553563370226,0.3516426302611868,0.055613346540298036,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,763,NOT
0.10877306006135669,0.06619051381852024,-0.21411145133619938,0.052000620338473996,0.4142045808762095,0.008260104995715242,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,793,MB
0.05798608812590157,0.02209491953663615,-0.08100058949017629,0.5872360532224392,0.8873432013527977,0.6035136080497814,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,913,RSPv2/3
0.12612489727248455,0.0035785677191741048,-0.22407966394956208,0.026518243653639077,0.9658519549385643,0.0073463711495136055,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,924,RSPv2/3
0.0964666086942744,0.1311091448604312,-0.06915011262018916,0.5960626675944066,0.610458622325827,0.7881761189207714,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,926,RSPv2/3
0.03174223145810167,-0.08072639144193691,-0.22503935644313958,0.6432160158109941,0.4394298658974273,0.031137385464997204,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,937,RSPv5
0.1034019649583874,0.11703296279896933,0.02018313680905258,0.002943857161513858,0.01737752108965712,0.6816522423183875,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,942,RSPv5
-0.03593228061482196,0.5216477713937554,0.12356277058321344,0.8365406112901485,0.020836024775328008,0.5841085873617942,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,944,RSPv5
0.2386381942874074,0.1511373869607703,-0.31148613498734323,1.74603551786618e-05,0.05254370687281371,6.456896398830558e-05,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,946,RSPv5
0.010510338254664906,0.028214654732513278,-0.05985129657051197,0.8178511239501219,0.6723415596026945,0.36962899143845274,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,953,RSPv5
0.030351022994371053,0.0965751262138243,0.10577838806756022,0.6196113825537877,0.2678154490311465,0.22486000792551708,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,960,RSPv5
0.15141444410588908,0.1672072904627689,-0.12813255205610133,0.11753663992631859,0.21642112642184685,0.34351861046443644,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,969,RSPv5
0.12278847543698522,0.21793202625893457,-0.19964805752135517,0.04625241371849629,0.01094820925505414,0.019759532430907133,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,972,RSPv5
0.048176194691384275,0.030897789690437674,-0.12265246982457668,0.394867598344953,0.7089320030338755,0.1383875142316187,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,988,RSPv5
0.012473865215998983,0.07848734404854307,-0.16584514536524483,0.7872541934007655,0.24276513761274965,0.013578580493674233,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,1011,RSPv5
-0.022738903028225305,0.9848587076655897,0.24982058539648527,0.9132430799370452,7.751476483071104e-05,0.3161221236914751,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,1016,RSPv5
-0.008890117636043294,-0.007412332252213645,-0.03561029150844933,0.8619251850934077,0.921732155051289,0.6369110730088205,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,1020,RSPv5
-0.32165740341121973,-0.4605676137061247,0.3089525456483354,0.0004257529750572698,0.002504100725083355,0.04258580826036438,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,1026,RSPv5
0.024669942101661613,0.014039509411128793,-0.040160322389073355,0.3431130181976111,0.7124824384867217,0.29180446700753393,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,1030,RSPv5
0.20743509202618401,-0.03566562859842367,-0.26562583889173136,0.0001764883280077174,0.6618478861511552,0.0011246254806992714,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,1033,RSPv5
0.35740433867056387,0.47768273514040477,-0.24445198229279347,0.03829227312963679,0.03111528627826172,0.2699767424728132,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,1035,RSPv5
